id,is_iceberg
314a0c60,0.30790600180625916
652738be,3.618758626089402e-08
97328fb4,0.0010571954771876335
1ffc4b1b,0.0805182009935379
285775b5,0.015337764285504818
fae7c37d,0.16799139976501465
95faa6e2,0.6381681561470032
2cc92463,0.027298355475068092
be0a4884,0.1600484997034073
0ec6cc07,5.2341751143103465e-05
7addeb4a,0.003896716982126236
7078e35a,0.02314627356827259
00bb722d,0.002660650759935379
fb6d9aaa,0.06817739456892014
8739c78f,0.10864347964525223
b80307d7,0.00010819482849910855
d6aba752,0.31450676918029785
239e313f,3.6685355274401754e-12
71cd2877,0.03239345923066139
b870c6ec,0.12824952602386475
148f600c,0.21211642026901245
f2de5d65,0.1708012819290161
9c48afc7,0.006647311616688967
888d5190,0.5828225016593933
c2d79443,0.07032711058855057
07458d5d,0.007721589412540197
80eedd13,0.01134649571031332
281ec65c,0.0005600054864771664
2d85da71,0.9863815307617188
88e6d0b1,0.3925992250442505
b2bd9d8e,0.9984757304191589
38a978ce,0.9725157618522644
23ff220a,0.3824514150619507
db055794,0.04674161598086357
e1707308,0.074236661195755
83a3aeef,0.31079623103141785
7e15b042,0.04736384376883507
0bd24025,0.010682370513677597
ffd5b968,0.0021445914171636105
bbbeb3f3,0.017159169539809227
8b8867f6,0.1276092678308487
e194338e,0.805920422077179
6f151f1d,0.9938473701477051
195dca0c,0.9846671223640442
f53d80c7,0.005659717600792646
11e40b77,0.9999489784240723
68ef9a7b,0.9935396313667297
9e71b979,0.004483442287892103
468c860e,0.9935408234596252
db924274,2.0976234736735933e-05
bd440b55,5.902877631136505e-10
00aa3cc0,0.493070513010025
4a12a86b,0.0396018922328949
2c6d8b37,0.0029742976184934378
e3627025,0.6710371375083923
be761ffe,0.0032959356904029846
b0656196,0.24131979048252106
ece21805,0.6849349141120911
588abb8a,2.9782682986478903e-08
6cbbefe2,0.683877170085907
4b8bfbee,0.9616482853889465
6e92fb57,0.006549969781190157
9a44a5f2,0.0005924756987951696
4f0b2b92,0.1610853374004364
1505b82b,0.6649542450904846
7d466bf9,0.21131426095962524
576c6542,0.13124561309814453
8291657d,0.5891920924186707
f511d824,0.994272768497467
4d47c4c7,0.43583574891090393
fa54293b,0.5721659064292908
01b9a8b1,0.006451273337006569
c28c7b2c,0.1811249852180481
584ce991,0.6611790657043457
f3f4b189,0.31109920144081116
7198ab97,3.223975966193393e-07
5e72d0b6,0.08160867542028427
f6515d3b,0.8163540363311768
8bc9742d,0.9520509243011475
22c36469,0.12235280126333237
7fcfd569,0.9998200535774231
80a85ac1,0.26065975427627563
76ba4556,0.09663594514131546
bb77bbf5,0.4699465334415436
3f73ab1e,0.9984016418457031
097e911c,0.011319190263748169
e10f4392,0.0009387817117385566
806d5b36,0.9388286471366882
3d39d621,0.012647154740989208
fde36964,0.11814484000205994
e0f2ae24,0.6794803738594055
f6988945,0.1749451607465744
3b11719a,8.817261914373375e-06
0deb60e7,0.0069215442053973675
c0b9e68a,4.182671986541209e-09
3494a0d1,0.012745092622935772
acbb9196,3.5420253396978296e-08
52986021,0.6479964852333069
d544ca63,4.967425297763839e-07
65f12c9d,0.00027002827846445143
b2481ac9,0.026521222665905952
c243a8fa,4.20232299802592e-06
72d75152,0.0007950353901833296
8bab8f93,0.6823146939277649
cd4e72c6,5.632422471535392e-05
650ce31e,0.0005841367528773844
b7e02cd3,0.9999594688415527
31c6cf57,0.14731919765472412
a602c92d,0.10136347264051437
b00d875e,0.03482893481850624
b9fe2749,0.002310139127075672
24ec82b4,0.9998883605003357
b4e44ab4,1.613931885913189e-06
5cac86aa,0.7523992657661438
521c5d2b,0.009152007289230824
edc2db0b,0.019278423860669136
99042dbf,0.7584571242332458
284a1e3b,0.2867935299873352
2b162deb,0.15244950354099274
7b2d72ff,0.6459839344024658
98976b64,0.9999467730522156
df369406,0.01711823046207428
ba529f7f,0.7705378532409668
0ee35685,8.314538640918911e-11
5c9153a7,0.671168863773346
c34bfffa,0.0007203281857073307
7f2f2bef,0.6706888675689697
36b6304f,0.0019921048078686
8500f7a8,0.7452929615974426
31edcffe,0.08189796656370163
b17fc779,0.4088737964630127
b1301f39,0.9200037121772766
78f1eb1c,0.11038755625486374
29fd91a7,1.8662310807826543e-08
7fc4ec36,0.09349194169044495
6d519a8f,0.524205207824707
b98b48fe,0.6688392162322998
00798379,0.8003552556037903
b182e233,0.00044443373917602
72481332,0.2519880533218384
a3dd6b46,0.47389253973960876
55e1a2fa,3.2680465972267925e-11
ca167f7e,0.780107319355011
a2f6fc60,0.6761524677276611
c12ce38d,0.018299976363778114
41cc3cf1,0.5521200299263
75d15e82,0.9895429611206055
3ea7f47e,0.99844890832901
f78236c5,0.4492846429347992
23e4de19,0.9999465942382812
46bb840e,0.7418554425239563
0163756d,0.0002358656347496435
760c3340,0.016893014311790466
f657d0b3,0.3826386034488678
2834e5e7,0.9963123202323914
e1c188b9,0.026624955236911774
ebc4685b,0.5718504190444946
dad4ec14,0.6889321208000183
598af27d,0.017908835783600807
b4dc7f97,0.026070313528180122
720f420d,0.6512681245803833
c76d8118,0.00421308446675539
b471c603,0.006624011322855949
d7f44170,0.001362137496471405
c9b9f79f,0.04185108840465546
ab4da4fb,0.0727679505944252
178aa124,0.012490038760006428
8c5d18fd,1.6139754734467715e-05
cf2a2fc7,2.199400660174433e-05
2e246f9f,8.674633136251941e-05
2ba7907a,3.891526390020772e-08
f214540a,0.23707552254199982
03d3ec95,0.021937644109129906
63d2d8ae,0.35328802466392517
baaaa0bb,0.9908667206764221
156bd669,0.9964391589164734
cec57749,0.04457796737551689
451cf7a1,0.14532825350761414
67ee7a39,0.002571449615061283
0e8a2a9a,1.3710948223888408e-05
a52e73bd,0.24815808236598969
e6ac7aee,0.9988202452659607
7a85f62a,0.1937272548675537
43a086e4,0.044537175446748734
32136d23,1.3878178606319125e-06
e7f5ccba,0.36225247383117676
58476959,0.023702537640929222
8ccec255,0.9986574649810791
4b22ad9f,0.003864706726744771
a1401886,0.6775972247123718
2686bacc,0.008212526328861713
2989e2e0,0.21171922981739044
b77deb16,0.3594212532043457
08493b52,1.7280704867062013e-08
23d82bac,0.822307288646698
9ac4b71e,0.8011960983276367
e6ddc0f5,0.00207858276553452
17832ef4,0.5772925019264221
ed60af4f,0.1269843727350235
aaa95c59,0.7651702761650085
f9a48982,5.9906924434471875e-06
316eab1d,7.495589926520552e-09
2a57d8ad,0.0230494886636734
6f19f77d,0.86769700050354
8da56219,1.5481076843570918e-05
67fb6867,0.5938144326210022
ce92720e,0.0007153954356908798
2893de1d,0.11701338738203049
257e9545,0.007690705358982086
f3dd39cf,0.030053550377488136
5b6ac9d0,0.00017373428272549063
71d93ab6,2.9771539400424984e-11
ba6f3747,0.4724082946777344
22c4a251,0.9998210072517395
663a0e81,0.13946355879306793
006abe61,0.016773469746112823
73101c44,0.5659541487693787
6532ea43,0.02347773313522339
6b212e40,0.30407190322875977
ba767a4e,0.1207486018538475
b68fda7b,0.5866994857788086
8c7e4855,0.11526819318532944
6e303b94,4.975714909960516e-05
973c63c0,0.1675170212984085
91bc8a61,5.6007525728318797e-08
b9d42d7e,0.3868112862110138
1e50c3f4,0.8765935301780701
e6515685,0.9999601244926453
c0d02666,0.02294127456843853
420c7bc4,0.005957576911896467
35d0788a,0.014294241555035114
56f15158,2.741652133408934e-05
f0a0586b,0.4332146942615509
ee809167,0.8495216369628906
83f5d9e4,0.9742472767829895
e897ba70,0.020811067894101143
da4f1697,0.33552324771881104
6a5c8da8,0.9934315085411072
b352e469,0.31504619121551514
e7fc4119,0.019712934270501137
95906de0,0.6136028170585632
f6a9fa75,0.9928157925605774
f0e65285,0.05548880994319916
00ba1b5a,0.7590790390968323
c6452bbc,0.014052897691726685
10841913,0.0023245434276759624
55a784b5,1.1398643437132705e-05
37d789ea,0.7599965929985046
6e7afade,0.8809791207313538
98cf7b29,0.447883278131485
81f2879e,0.00031026327633298934
6ac9185e,0.11683976650238037
37799494,0.0014367662370204926
37cfb516,0.8403530120849609
3999e2a6,0.9554510116577148
571a73c4,0.026175975799560547
5c946fa7,0.5282043814659119
293d4dcf,0.3013927638530731
92165d7c,0.41621217131614685
4af76897,0.9962279200553894
fb33d700,0.0550692193210125
86e22626,0.46155714988708496
da603904,0.14081870019435883
c85e38bf,0.06424194574356079
8046c7d3,0.8485562801361084
115f4b3c,0.020346688106656075
1b513356,0.2749033570289612
aeff3630,0.048820871859788895
707505e3,1.5785241203047917e-07
2494f3db,2.6382960527371324e-07
8711f61e,0.21044005453586578
381bdd01,1.0119387106044542e-08
efc85238,0.23259639739990234
ea62c1f2,0.9829897880554199
738bc412,0.2569652795791626
b6357cd7,0.007751378696411848
dcbd2946,0.041690245270729065
60d6c35b,0.6544718146324158
a66ab78b,0.6386235952377319
1a71e92f,0.0013817357830703259
9adc2c2a,0.626563310623169
00503faa,1.0041883797384799e-05
cddbbe52,0.9378821849822998
bda9d3f7,0.41121935844421387
a3396076,2.7946013503310496e-08
f96b8060,0.10107427835464478
1f692c31,3.2989423692786346e-11
80fc2b4c,0.2079915553331375
bcde0042,0.37949028611183167
00abc1a2,0.9807372093200684
19dd8b45,0.0007517607882618904
21c789c0,0.38543078303337097
47a552ec,0.00048153536044992507
7817f1f6,0.057799357920885086
3a9d0cd3,0.07585138827562332
6a461834,0.0027726872358471155
9bebaa19,0.9944494366645813
f1c137fc,0.07843916863203049
c10a2b86,0.05990089103579521
f7078526,0.9471157193183899
ca783374,0.1326255053281784
8288ecbc,0.5108137130737305
6c8cc252,0.7269697785377502
d0d8eac7,0.019015265628695488
ca13b8fc,0.9998824596405029
b6f813a0,2.161007586209962e-07
a7f9dd0c,0.9997697472572327
2b3dce68,2.400158791715512e-07
d3ddf42a,0.7261455059051514
ad975bfd,0.9989559054374695
d6684c82,0.023502930998802185
cff528a7,0.08533928543329239
f320ea1f,0.028128815814852715
d70f80d8,0.045234840363264084
301e2089,0.9928238987922668
f2101db5,0.1662171334028244
e9609fde,1.8725595509749837e-05
6b06f3d4,0.642382025718689
dc5f06a5,0.7588677406311035
ad3b1c8d,0.6532865166664124
87fa851f,0.0582183413207531
edfe0d9e,0.03234287351369858
484e7e3f,0.7463726997375488
747fc25f,6.82032066379179e-08
06e201c9,0.7928131222724915
6a7b7b16,0.07033617049455643
76f51088,0.9859392642974854
0c6ce303,0.4074230492115021
a8750a23,0.7959661483764648
005d1a8d,0.999932587146759
7f0be083,9.375809462142115e-09
7a0f2f2f,0.5487306118011475
e1f9257f,0.02330188639461994
a6fb4681,0.9587359428405762
c1c7e9be,0.006304039154201746
ac869afa,0.9446551203727722
e99c19c1,0.8879382014274597
bbef7d99,0.9967942237854004
37e2e959,0.8869789242744446
cbcaf60b,2.163280221623154e-09
87e7af15,0.9981200098991394
343c2321,0.09871137142181396
86bceac5,0.17638494074344635
4ab48f91,0.546642005443573
5f483683,0.008903182111680508
08d13069,0.9751163125038147
c35ffbea,0.7621293067932129
fe432129,0.015642685815691948
f5f77552,0.05631238594651222
59eef4b5,0.9988353848457336
8a9683f3,0.005668729078024626
3469718e,0.7298997044563293
403b44fb,0.7230169177055359
41b9e7ec,2.167750608350616e-05
41f2ae81,5.364087396486639e-09
f08c166b,1.8192517736953344e-14
6b2ff695,0.9938766360282898
80896ecf,0.028684809803962708
ae4686ff,0.013565123081207275
c7f2e193,0.0023976503871381283
f225df4e,0.005057001952081919
c1746a28,0.10554677248001099
b784e5eb,0.16253001987934113
c3dde492,0.01590557023882866
1f8ded3b,0.661958634853363
c94ccf7c,1.0061140115480427e-10
cb094c48,0.0011848624562844634
a3c7ad85,1.14890603697404e-08
50e04b40,0.48342370986938477
1e4c051e,0.004971593152731657
8988d5d3,0.021832846105098724
c642619f,0.00960532110184431
c6acb363,0.013162478804588318
8be4b652,0.17539243400096893
44dca4a2,0.8266546130180359
f907ebd5,0.18208634853363037
f7dd1654,0.5044714212417603
0c758a71,0.2798207700252533
f9b8bbb3,0.30382072925567627
7c70db2c,0.0004684858431573957
c8dc61a5,0.4428367614746094
85d93789,0.008438571356236935
dca344ad,0.5693756937980652
af2fbdce,0.49341073632240295
8b83889a,0.039754658937454224
78dfc07d,4.418534899741644e-06
4e94be53,0.9660587906837463
0e817454,0.2555983364582062
dfe6fa99,0.002173954388126731
3edc1cc0,0.4359531104564667
8c6dbe7d,0.6225329041481018
bdf32d47,0.24277615547180176
2760f741,0.9354920387268066
ef55d0c0,0.0023298044688999653
8fcfa985,0.9961231350898743
60161993,0.5259676575660706
25ad6a48,0.061495084315538406
696f6720,2.0598659830284305e-05
04362967,0.9690437912940979
5258c583,0.8888499736785889
f879fe70,0.39938774704933167
2439dfdc,1.3851004950993229e-05
ac950d25,0.9998965263366699
e6959965,0.00040209657163359225
19a32064,0.3214021623134613
5d50c406,0.2280433028936386
dcec8355,0.06538758426904678
5c8d42bb,0.02869153581559658
51c63020,0.011144839227199554
084e91db,0.3381338119506836
6b8a360a,0.06252720952033997
9472ba7d,0.39867767691612244
44a04f77,0.699059784412384
942e9022,0.00286336918361485
527e6832,0.009371154010295868
9e227218,0.7209959030151367
604418cf,0.5510088801383972
1cb56f66,3.462067752479925e-07
0c6632d8,0.9620129466056824
f4a5d0a4,0.9351144433021545
dfdc63d6,0.12408039718866348
30aa34b3,0.09393590688705444
17e1ddd6,0.888582170009613
d537c796,0.6843965649604797
c767fce2,0.0009418877307325602
b99a21ba,0.013604770414531231
ba1b5388,0.634228527545929
cecd5499,4.406626976560801e-05
bb76f9a9,0.013875685632228851
65c7d23c,9.85960868504776e-10
ec5777c1,1.552797039039433e-05
5e6863d7,0.17989730834960938
d8776c31,0.6212702393531799
d2259acc,0.00046129562542773783
d99d01b1,0.0015317866345867515
b7baff6a,0.49330416321754456
a6bf99c2,0.02615605853497982
b01fdaf1,0.0898105800151825
dd8ad5ed,0.8789010643959045
9cff4ede,0.9945115447044373
14ab6ce9,0.1300482302904129
d0868f38,0.06712063401937485
7351accf,0.022837363183498383
8469d948,0.5284230709075928
9cc731e6,0.61197829246521
c991b886,0.9990460276603699
15c427d5,0.03840221092104912
7c7afc5f,0.20954252779483795
99cd0a99,0.0012185611994937062
1d4e77b5,0.43417873978614807
ff2d1583,0.333001047372818
1041e785,0.16467899084091187
0ce1b293,0.9999707341194153
8ba6ac8b,1.6681010739372226e-10
7c0d1b8c,0.00883051659911871
b8365041,0.0002945229352917522
844e0e89,0.9970187544822693
f9075b74,0.842466413974762
26758b1d,0.001489445916377008
c071ddaa,0.3232187032699585
e5664562,0.21728146076202393
5ab278a3,0.015134171582758427
9135a187,0.0038077335339039564
199b3b1c,0.006786372046917677
99772654,0.006638914812356234
fefe466b,0.0017281193286180496
0a0a0a22,0.3160199224948883
765bfc2a,0.0010106982663273811
65c8d6d5,0.2458011656999588
cc895cb8,0.22265130281448364
73664654,0.3826427161693573
b3a8a04e,0.12670283019542694
da02c8c5,7.723483008703624e-07
5359feb3,0.011135201901197433
72201aa5,0.009035010822117329
a0f90d86,0.012959758751094341
6636f228,0.9979546666145325
505fec03,0.4687539041042328
6bc192b8,0.8272005915641785
3cf96637,1.891931766806465e-08
8b118095,1.4551687854691409e-06
5ee7a2d0,0.0038129447493702173
777c5dd0,0.0001926416443893686
fb470e0f,0.003945568110793829
3dd51326,0.1811545342206955
274ddcfb,0.007884561084210873
40e0e281,0.030358629301190376
4ee8792b,1.361675355804337e-10
b7073f4b,0.6570637822151184
57746572,0.22196556627750397
c663ce18,0.01748516596853733
8e4a1245,0.10597491264343262
61a8d153,0.005085127893835306
f542678c,0.012227856554090977
b5634a66,0.26451656222343445
2f45d195,7.69737710015761e-07
292f4a29,1.6220784715414993e-08
1c05dc2a,0.06883284449577332
d55bd660,0.56000155210495
f4a5f0d1,0.001541118137538433
431c633e,0.25748488306999207
f405840f,0.4078998267650604
b99f6ab7,0.05109242722392082
c5a74119,0.999914824962616
11a31337,0.8199113011360168
766b2fed,3.443362261990046e-09
8c4798af,0.08737838268280029
85a25590,0.0037902723997831345
5cc7453a,0.08632048219442368
bf6837a6,0.9833984375
027d40aa,0.9976320266723633
fed054e5,0.015740035101771355
8caa268c,0.014061073772609234
def46fec,0.25492119789123535
4b85d4b5,0.03439338877797127
20eb4bf0,0.3806580603122711
38511b3d,0.001104395487345755
f89f4fd5,0.07225663214921951
9364c592,0.9990167617797852
9dadbf56,0.8642064929008484
9f2f6c98,3.106896110693924e-05
a401ce15,0.003689371980726719
d4dbb7bc,0.8871760368347168
630ce8fc,0.6581434607505798
cb11a60d,0.03124413825571537
5b401901,0.004005920607596636
3db072ff,0.10778814554214478
13a62b30,0.27836987376213074
af587b12,0.5807446837425232
cb657124,0.22187821567058563
8fc19121,0.9681031703948975
a115756d,0.999180018901825
927737e3,6.971465182914471e-09
756a273b,0.08097909390926361
a488956f,1.324577442574082e-05
378606db,0.0012808776227757335
3e01d989,0.33208993077278137
a7831a63,0.0024511225055903196
7321a6b9,0.024327978491783142
c1cb7c8f,0.007450250443071127
b2fc2d63,0.6921544075012207
131c0fd8,1.803795446342349e-10
03f9ac23,0.7450854182243347
23b33e7e,0.21968168020248413
1c5a5994,0.7369109988212585
f421dd8f,0.022118404507637024
cb80fc56,0.4630618989467621
d23e670b,9.92698460322572e-06
9eb861ae,0.006837357301265001
bcf6e92a,3.093445570812037e-07
0961bca0,0.48748132586479187
abf98bd1,0.004418911878019571
c17bd57a,0.03835160657763481
016a5124,0.46289873123168945
f467e65d,2.8299302901046985e-09
1fb7792c,0.028868885710835457
54ac93c7,8.420788617513608e-07
fc1743ea,0.11893957108259201
59f38354,0.7149806618690491
24affc51,0.09987898916006088
765d7238,0.27114903926849365
821b5dfe,0.9322419166564941
5b51ab9a,0.6628907322883606
6723d8cd,0.37598422169685364
226b6db8,0.5725972056388855
923d35b6,0.008593929931521416
33e97dee,0.9659085869789124
aecdac56,0.7657382488250732
d55660ed,0.03323259577155113
3f5b7972,0.9913659691810608
c7913f57,0.4958238899707794
1e6d2b43,0.9996537566184998
46b2fa10,0.6807615756988525
cce54f1a,0.9999699592590332
30bc12f5,0.017824145033955574
c51afc45,0.0031029721722006798
6d7f70d5,0.11827746778726578
ee91ab54,0.00020928819139953703
28ab6815,0.00021134119015187025
1aa1b7f9,0.97306889295578
751314d0,0.980977475643158
2331401b,0.1429898589849472
0c392e3f,0.950026273727417
54d448c5,7.537136886837104e-11
a260dcfb,0.02453434281051159
fb15f329,0.9943427443504333
8ae39645,0.9922129511833191
6cd21507,0.09351276606321335
4f0dc232,0.6536030173301697
b0957592,0.002058670623227954
27ac258a,0.9923219084739685
9548cb6b,0.0015756824286654592
f53292ca,0.003216905752196908
9d4bd354,0.0005520540871657431
87e50f45,0.10057229548692703
678947ea,0.6931679248809814
5cc342c7,0.40071702003479004
64b4b92f,2.0321091142250225e-05
60c50aa3,0.425566166639328
9a424825,0.0012099324958398938
e077b520,0.7772983908653259
3ee12ffc,6.13542870269157e-05
3face647,0.007355498615652323
0e7cae84,0.02569497935473919
8dbef7f5,0.010076255537569523
6aef926a,0.016554543748497963
b0175929,1.73674870893592e-05
fcf0751d,0.5452885627746582
5b2373bd,0.4175168573856354
bb18d6ef,0.05164375901222229
4f3b0838,0.5729113221168518
518e7a7e,0.009400657378137112
83c64191,0.03317384421825409
38599a8c,0.015966812148690224
475e772b,0.32591700553894043
dd180e4c,0.07545047253370285
e3af1bf5,0.9769999980926514
d6a485cd,0.417113333940506
af3c091e,0.00020913574553560466
0ce5e063,0.008127511478960514
57b8fe56,0.0006655080360360444
a4e1f1c4,0.3468261659145355
945d3f45,0.0091222720220685
9a62a2cc,0.5224848389625549
231fadd0,0.9997870326042175
f890cc62,0.028224952518939972
6ac5eb8d,0.21931643784046173
2d89ebf8,0.011591441929340363
365d70d2,0.01376143004745245
400de3d2,0.0006432916270568967
9f7ad958,0.034016381949186325
287e19f8,0.7310367226600647
16c0f215,0.02925419807434082
3fefa1f3,0.21660470962524414
c5ef001f,0.9979208111763
ddfcc6b1,0.9821518063545227
dd844bf3,0.009321254678070545
892013d2,0.004033785313367844
cde05d3e,0.015789952129125595
992a9418,0.5552933216094971
53fcfcec,5.16818765561311e-08
9f8d1ff8,0.08995264023542404
d75a080c,0.180307075381279
56caf0de,0.10684781521558762
a55b7d16,0.02310178615152836
fa9492ce,0.0029115446377545595
144c9f99,0.0015793818747624755
dcc94dd6,0.999485194683075
f58fb670,0.9575252532958984
78241e5f,1.1842131470984896e-06
a6c9326c,0.4450930058956146
6c791d8f,0.912161648273468
45bff101,0.011172699742019176
82b0e16b,0.48476865887641907
16826224,0.9953489303588867
66d22c69,7.567775850425562e-10
